DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
01/16/1995 08:40,32100,982.43,1.2829,0.007,1.637,3.108,42.9,91.7,6.28,409
01/17/1995 06:45,34100,555.83,0.868,0.013,1.856,2.1551,19.8,63.5,6.34,381
01/18/1995 06:40,31700,251.73,0.4584,0.017,2.315,1.3724,19.1,56.2,6.44,370
01/19/1995 06:40,30200,154.62,0.3437,0.016,2.489,1.0936,19,49.3,6.63,382
01/20/1995 06:45,30700,126.1,0.2975,0.018,2.497,0.972,20.9,50.5,6.61,417
01/21/1995 09:00,32700,98.542,0.2563,0.014,2.513,1.1947,22.9,60,6.68,432
01/22/1995 13:30,31100,79.259,0.2232,0.017,2.51,0.9072,23.5,64.3,6.97,434
01/23/1995 06:45,29100,64.65,0.191,0.027,2.754,0.7767,27.8,73.9,7.39,455
01/24/1995 06:45,26300,53.277,0.1773,0.032,2.851,0.675,29.5,74.3,7.14,475
01/25/1995 06:40,22800,45.155,0.1547,0.035,2.942,0.5927,30.9,78.5,7.44,506
01/26/1995 06:50,20300,34.001,0.1382,0.031,2.918,0.7414,35.7,79.3,7.58,521
01/27/1995 06:45,16300,29.735,0.1235,0.026,2.869,0.4886,35.8,84,7.57,534
01/28/1995 08:00,13600,32.724,0.1255,0.026,2.768,0.5646,35.8,76.8,7.37,541
01/29/1995 09:00,11900,26.585,0.12,0.022,2.555,0.5441,34.7,84.2,7.18,536
01/30/1995 06:50,10400,29.767,0.1232,0.014,2.518,0.5209,31.7,78.8,7.64,554
01/31/1995 06:40,9190,22.386,0.1096,0.016,2.541,0.4911,32.8,82.2,7.79,576
02/01/1995 06:45,7600,21.522,0.1147,0.022,2.665,0.4759,35.3,82.8,8.06,586
02/02/1995 06:45,7000,21.879,0.1268,0.026,2.681,0.5652,36.4,84.5,7.82,602
02/03/1995 06:40,6400,19.555,0.1228,0.025,2.68,0.5322,38.9,90.8,8.35,595
02/04/1995 08:00,5800,17.102,0.1162,0.019,2.652,0.4874,37.6,86.3,8.43,620
02/05/1995 08:45,5000,16.899,0.1128,0.019,2.628,0.5189,41.6,90.3,8.24,629
02/06/1995 09:00,4300,15,0.102,0.037,2.52,0.577,40.6,98.2,7.84,647
02/07/1995 06:45,3800,11.238,0.1073,0.046,2.566,0.624,42.4,104.4,8.32,648
02/08/1995 06:45,3500,10.146,0.1101,0.05,2.562,0.6419,42.6,102.4,8,686
02/09/1995 06:45,3300,12.903,0.1072,0.024,2.438,0.6776,45.1,112.3,7.97,694
02/10/1995 06:30,3200,9.7869,0.1154,0.043,2.476,0.6131,46.4,115.9,8.55,697
02/11/1995 08:00,3000,14.987,0.1138,0.036,2.374,0.6592,44.9,110,7.87,723
02/11/1995 08:30,3000,0.3619,0.1084,0.034,2.342,0.6352,47.7,124.8,7.89,736
02/13/1995 06:45,2800,8.6,0.1108,0.048,2.33,0.4895,49.2,118.3,8.4,746
02/14/1995 06:30,2860,15.1,0.1233,0.053,2.309,0.5389,50.4,118.9,8.24,756
02/15/1995 06:30,3190,19.8,0.1237,0.05,2.302,0.5572,48.9,120.1,8.26,738
02/16/1995 06:30,8690,22,0.1378,0.045,1.838,0.526,48,122.6,7.85,613
02/17/1995 06:40,11000,104,0.1866,0.018,-0.158,0.8877,0.2,98,6.5,622
02/18/1995 07:30,11800,56.8,0.1653,0.041,1.678,0.6837,40.2,87.7,6.92,581
02/19/1995 09:00,12900,74.6,0.1896,0.03,1.6,0.7654,39.7,93.6,6.5,552
02/20/1995 09:00,13400,68.074,0.181,0.017,1.898,0.29,45.7,86.9,7.07,505
02/21/1995 06:45,13500,55.582,0.1338,0.02,1.912,0.2216,34.6,71.7,7.16,491
02/22/1995 06:40,13700,49.715,0.1318,0.016,2.133,0.271,31.7,77.6,7.43,474
02/23/1995 06:55,12300,47.983,0.1171,0.017,2.219,0.2383,29,72.9,7.54,482
02/24/1995 06:45,10700,37.433,0.108,0.015,2.227,0.2408,29,72.9,7.53,496
02/25/1995 08:40,11600,33.354,0.1028,0.014,2.156,0.2855,29.4,50.8,7.62,491
02/26/1995 09:00,9790,30.366,0.1024,0.018,2.249,0.2502,28.8,78,7.4,506
02/27/1995 06:45,8630,28.543,0.0945,0.019,2.339,0.6501,40.1,83.3,7.94,518
02/28/1995 06:45,10800,36.56,0.1043,0.022,2.31,0.5831,39.9,95.2,7.87,521
03/01/1995 06:40,15200,83.873,0.151,0.014,2.15,0.7835,40.6,91.8,7.72,491
03/02/1995 06:40,18100,115.73,0.2141,0.02,2.011,0.992,37.7,80.2,7.62,501
03/03/1995 06:45,15400,87.826,0.1969,0.023,2.421,0.9455,41.4,81.1,7.63,493
03/04/1995 09:45,12200,57.411,0.1532,0.011,2.558,0.9455,36.1,79.4,7.6,504
03/05/1995 08:45,10300,38.575,0.1246,0.011,2.448,0.8128,35.1,86.1,7.75,502
03/06/1995 06:50,9490,29.303,0.1045,0.022,2.184,0.3871,33,76.2,7.13,523
03/07/1995 06:40,9200,29,0.0966,0.024,2.151,0.383,33.7,79.2,7.05,531
03/08/1995 06:45,11000,42.003,0.1056,0.025,2.119,0.6217,32.7,82.6,6.5,535
03/09/1995 06:50,18500,76.783,0.1293,0.018,1.952,0.9367,34.5,83.4,6.64,481
03/10/1995 06:45,22500,143.09,0.252,0.029,2.02,0.9564,33.1,66.4,6.72,475
03/11/1995 07:00,20700,114.79,0.1511,0.027,2.268,0.7702,34.2,68.2,6.65,474
03/12/1995 08:30,19500,74.629,0.1759,0.025,2.23,0.5293,32.3,66,6.8,483
03/13/1995 06:50,17800,57.012,0.157,0.025,2.261,0.2963,30.8,74.2,7.05,492
03/14/1995 11:00,16300,64.785,0.1644,0.025,2.225,0.3111,29.5,82.9,6.73,493
03/15/1995 06:45,14100,66.433,0.1797,0.037,2.054,0.3861,29.1,83.9,6.88,499
03/16/1995 11:30,12500,52.563,0.1324,0.027,1.963,0.3925,27.7,80.9,7.05,513
03/17/1995 06:50,10500,60.175,0.1276,0.023,1.921,0.3733,28.4,87.3,7.01,538
03/18/1995 08:30,9050,52.65,0.1268,0.023,1.845,0.3202,30.2,91.7,6.97,549
03/19/1995 08:45,8040,44.567,0.1141,0.023,1.843,0.3453,30.1,93.7,6.53,566
03/20/1995 06:45,7270,39.022,0.0928,0.005,1.836,0.3425,31.9,95.7,6.99,582
03/21/1995 06:00,6690,28.972,0.0885,0.01,1.8,0.3629,34.6,99.3,7.11,598
03/22/1995 06:45,6310,27.28,0.0879,0.017,1.783,0.4189,36.9,106.5,6.73,606
03/23/1995 06:40,6350,24.414,0.0882,0.012,1.78,0.3882,37.8,110.3,6.63,608
03/24/1995 06:45,6010,21.68,0.0824,0.004,1.736,0.4055,36.9,107.8,6.34,625
03/25/1995 06:30,5560,20.273,0.0829,-0.002,1.806,0.383,40,110.5,6.15,647
03/26/1995 08:30,5170,19.508,0.083,-0.004,1.689,0.393,40.6,113.1,5.87,654
03/27/1995 06:40,4740,21.416,0.0899,0.022,1.617,0.2772,42.9,104.3,5.83,660
03/28/1995 06:45,4570,21.948,0.0929,0.027,1.612,0.2646,41.6,106.6,5.7,670
03/29/1995 06:30,4630,19.947,0.0909,0.025,1.634,0.3172,43.4,109.4,5.67,670
03/30/1995 06:45,4330,19.376,0.0949,0.031,1.577,0.3441,42.3,106.6,5.3,683
03/31/1995 11:00,4120,16.52,0.0858,0.021,1.464,0.311,43.3,111.5,5.14,686
04/01/1995 12:00,3580,15.122,0.0819,0.022,1.494,0.3308,42.7,111.4,4.97,694
04/02/1995 09:00,3350,7.4225,0.0815,0.019,1.429,0.3049,43.7,115.4,4.98,709
04/03/1995 06:40,3190,13.367,0.081,0.004,1.518,0.3123,45.7,189.5,5.34,730
04/04/1995 06:45,3180,23.289,0.0924,0.009,1.516,0.3871,48.8,165,5.36,737
04/05/1995 06:40,3170,17.774,0.0876,0.005,1.51,0.3449,50.8,171.1,5.05,734
04/06/1995 06:45,3170,20.165,0.0904,0.006,1.422,0.3445,49.5,170,4.55,690
04/07/1995 06:30,3280,19.902,0.0878,0.001,1.31,0.475,49.2,201.3,4.01,735
04/08/1995 06:30,3220,19.161,0.0873,0.001,1.232,0.3478,49.3,177.6,3.51,727
04/09/1995 08:30,4460,41.989,0.1078,0,1.183,0.4923,50.7,169.7,3.35,729
04/10/1995 06:45,4980,22.957,0.0843,0.006,1.162,0.379,49.3,144,3.37,714
04/11/1995 06:40,7930,41.473,0.0929,0.003,1.159,0.6371,45.4,152.2,3.88,668
04/12/1995 06:35,12700,40.095,0.1086,0.004,1.118,0.642,40.9,127,4.07,618
04/13/1995 06:45,14300,55.301,0.1495,0.017,1.27,0.7245,40.6,106.4,5.56,562
04/14/1995 06:40,15700,91.679,0.1993,0.008,1.366,0.8579,33.4,98.8,6.31,511
04/15/1995 06:50,13900,74.35,0.1777,0.007,1.507,0.806,29.1,81.4,6.71,527
04/16/1995 08:45,12100,40.39,0.1342,0.002,1.667,0.6719,31.7,88,6.96,514
04/17/1995 06:50,10100,46.854,0.1284,0.022,1.813,0.4281,31.1,87.5,6.52,522
04/18/1995 06:55,8720,42.665,0.11,0.025,1.749,0.37,31.7,85.5,6.61,536
04/19/1995 06:45,8190,32.766,0.1042,0.027,1.697,0.3268,31.7,93.2,6.36,550
04/20/1995 06:45,8260,34.407,0.0981,0.027,1.682,0.2891,33.2,98.4,6.11,562
04/21/1995 06:50,8600,29.371,0.0953,0.025,1.51,0.3112,33.7,99.1,5.69,589
04/22/1995 06:55,9020,24.808,0.1007,0.027,1.472,0.3226,37.1,98.5,5.7,571
04/23/1995 08:30,11600,42.517,0.1162,0.026,1.397,0.3648,34.8,96.8,5.73,510
04/24/1995 06:45,11200,42.605,0.1292,0.026,1.474,0.4492,28.7,80.2,6.01,538
04/25/1995 06:40,9680,42.203,0.1259,0.028,1.48,0.4643,31.1,95.6,6.26,540
04/26/1995 06:50,8700,36.016,0.1135,0.022,1.483,0.5085,31.2,92.5,6.25,546
04/27/1995 06:50,7870,30.015,0.1099,0.021,1.395,0.5251,29.6,95.5,6.18,561
04/28/1995 06:55,6990,26.996,0.1021,0.018,1.327,0.4719,30.5,94.3,6.06,580
04/29/1995 06:50,6320,21.513,0.0962,0.021,1.326,0.4529,31,102.6,5.7,598
04/30/1995 08:00,5870,24.616,0.1045,0.019,1.257,0.4989,32.1,99.4,5.34,613
05/01/1995 06:45,5540,19.908,0.0902,0.006,1.309,0.4225,33.4,100.9,5.81,612
05/02/1995 06:40,9010,37.447,0.0971,0.008,1.256,0.4673,33.4,97.8,5.36,573
05/03/1995 06:35,8340,39.588,0.1012,0.002,1.069,0.4998,30.1,69.4,6.06,601
05/04/1995 06:50,6910,25.649,0.0743,0.001,1.031,0.479,30.9,104.8,5.19,627
05/05/1995 06:55,7540,25.731,0.0952,0.001,1.102,0.4834,34,96.5,4.94,625
05/06/1995 07:00,7440,27.8,0.0993,0.001,0.948,0.4665,32,164.4,5.39,615
05/07/1995 08:30,6760,32.7,0.1,-0.001,0.892,0.5011,28.2,155,5.61,585
05/08/1995 06:45,6220,28,0.1117,,,0.4995,,,,597
05/09/1995 06:45,5760,22.4,0.093,0.027,0.937,0.5439,28.6,143,5.72,612
05/10/1995 06:45,6430,22.5,0.084,0.02,0.898,0.4272,30.2,136.5,5.63,625
05/11/1995 06:50,9630,40.6,0.1113,0.026,0.871,0.4162,32.6,148.5,5.58,582
05/12/1995 06:40,10000,35.7,0.1291,0.02,0.755,0.5119,30.5,165.2,4.42,577
05/13/1995 06:45,8790,24.1,0.0939,0.014,0.72,0.4995,30.2,107.5,4.08,542
05/14/1995 07:50,15000,565.1,0.4479,0.013,0.91,1.2783,27.1,93.7,5.66,460
05/15/1995 06:30,14000,157.24,0.164,0,0.996,0.7867,19.9,97.4,6.26,464
05/16/1995 06:45,13500,185.66,0.258,0.011,1.233,0.8735,19.5,70.4,6.19,508
05/17/1995 06:40,14500,114.86,0.2056,0.021,1.231,0.6617,23.3,84.8,6.39,478
05/18/1995 06:30,19300,140.46,0.2048,0.012,1.001,0.7563,21,81.1,6.78,411
05/19/1995 06:40,21800,183.27,0.2091,0.008,0.956,0.8334,15.9,59.8,7.17,472
05/20/1995 06:45,25200,154.45,0.2384,0.018,1.159,0.7442,20.2,73.7,6.84,449
05/21/1995 08:30,26500,159.24,0.2818,0.024,1.676,0.9229,21.2,59.9,7.03,413
05/22/1995 06:45,25000,109.06,0.2326,0.032,2.166,0.7326,19.8,66.5,7.27,425
05/23/1995 06:40,20800,71.503,0.1808,0.029,2.164,0.601,19.5,69.5,7.52,453
05/24/1995 06:30,14400,70.723,0.175,0.029,1.848,0.6462,21.3,79.4,7.53,481
05/25/1995 06:00,14000,62.636,0.1586,0.022,1.655,0.5632,22.1,85.9,7.47,484
05/26/1995 06:40,15700,98.645,0.1868,0.021,1.508,0.6594,21.1,92.3,6.82,461
05/27/1995 06:50,19100,92.413,0.1951,0.028,1.736,0.6896,21.8,81,6.88,440
05/28/1995 07:00,17900,49.38,0.1412,0.029,1.919,0.6205,21,74,7.23,511
05/29/1995 07:00,14700,76.976,0.1603,0.029,1.984,0.639,21.1,70.6,7.53,461
05/30/1995 06:40,12400,61.292,0.1402,0.028,1.759,0.6892,21.8,81.9,7.27,482
05/31/1995 06:40,12400,65.731,0.1429,0.026,1.724,0.5526,22.9,83.7,7.77,511
06/01/1995 06:45,11700,64.251,0.156,0.025,1.822,0.6826,26.6,89.9,7.84,501
06/02/1995 06:40,11700,71.438,0.1714,0.031,2.043,0.6343,28.6,85,7.52,508
06/03/1995 07:00,12000,68.809,0.1533,0.025,1.796,0.5991,24.2,83.5,7.1,492
06/04/1995 07:30,12800,63.215,0.1488,0.022,1.71,0.7243,25.3,81.7,7.43,482
06/05/1995 06:40,14600,117.77,0.209,0.035,1.961,0.6219,23.2,82.4,7.47,508
06/06/1995 06:40,13100,87.434,0.1841,0.036,2.002,0.5766,23,69.5,7.2,504
06/07/1995 06:45,11000,78.378,0.1709,0.034,2.069,0.5555,26,86.9,7.44,508
06/08/1995 06:15,9350,52.662,0.1475,0.029,2.034,0.5001,26.1,77.9,7.34,522
06/09/1995 06:50,8540,49.716,0.135,0.032,2.007,0.5391,24.7,80.1,7.21,509
06/10/1995 07:05,8430,50.959,0.1365,0.029,1.807,0.5598,25,84.6,7.15,506
06/11/1995 08:15,11500,132.57,0.1779,0.018,1.576,0.73,24.7,84.5,6.91,465
06/12/1995 06:40,13900,100.6,0.1615,0.002,1.876,0.5955,25.3,85.8,7.59,494
06/13/1995 06:40,15100,105.33,0.1991,0.002,1.692,0.7454,22.9,65.6,7.16,486
06/14/1995 06:45,12200,113.91,0.2195,0.007,2.029,0.7015,26.1,76.2,7.49,531
06/15/1995 06:45,10000,101.51,0.1895,0.002,1.868,0.6925,24,79.6,7.53,550
06/16/1995 06:40,7660,46.937,0.1299,0.003,1.589,0.5079,28.2,94.8,7.48,556
06/17/1995 06:30,6550,49.926,0.129,0.003,1.621,0.5302,26.2,95.5,7.41,571
06/18/1995 07:00,5640,40.905,0.1229,0,1.407,0.6106,27.6,98.3,6.85,586
06/19/1995 06:35,4920,37.534,0.1175,0.025,1.521,0.581,29.3,94.3,7.05,608
06/20/1995 06:40,4260,26.735,0.0688,0.002,1.057,0.5996,30.5,67.6,6.41,623
06/21/1995 06:40,3950,32.103,0.1142,0.01,1.072,0.624,31.5,101.2,6.02,635
06/22/1995 06:45,3750,34.885,0.1147,0.007,0.916,0.7221,34,82.9,4.86,643
06/23/1995 06:40,4480,35.094,0.1001,0.003,0.894,0.6721,37.7,77.8,4.59,630
06/24/1995 06:30,5100,32.528,0.1162,0.007,0.829,0.8116,39.6,109.6,4.3,630
06/25/1995 07:30,4680,38.323,0.1209,0.004,0.994,0.7805,38,79.7,4.12,647
06/26/1995 06:45,4280,35.476,0.1153,0.016,1.664,0.4671,41.9,97.2,5.9,676
06/27/1995 06:40,4860,37.586,0.1168,0.015,1.626,0.4924,41.6,105.6,6.21,672
06/28/1995 06:40,6050,46.714,0.1261,0.022,1.466,0.5772,42.9,108,6.13,593
06/29/1995 06:30,6990,76.346,0.1598,0.017,1.728,0.6011,43.6,101.4,6.86,588
06/30/1995 06:30,6690,51.575,0.1459,0.028,1.815,0.4938,37.8,89.7,7.39,547
07/01/1995 07:00,9350,78.429,0.1932,0.03,1.771,0.6525,37.3,93.3,7.75,552
07/02/1995 07:30,8850,76.368,0.1987,0.024,1.718,0.6354,34.8,80.9,7.69,577
07/03/1995 06:35,8050,92.979,0.1888,0.033,1.883,0.6488,28.6,88,7.98,574
07/04/1995 06:30,6270,40.763,0.1642,0.043,1.782,0.5647,29.7,83.7,7.54,575
07/05/1995 06:35,4830,42.763,0.1547,0.039,1.786,0.604,31.8,56.7,7.58,601
07/06/1995 06:30,4620,45.967,0.1556,0.042,1.676,0.5679,30.9,53.6,8.1,625
07/07/1995 06:40,3830,38.192,0.1514,0.036,1.693,0.5656,33,51.6,8.14,657
07/08/1995 06:30,4000,39.205,0.1499,0.019,1.604,0.661,33.9,55.2,7.89,679
07/09/1995 07:30,3930,37.653,0.1564,0.016,1.419,0.7176,35.4,46.7,7.44,705
07/10/1995 06:35,3310,25.328,0.1309,0.032,1.498,0.7584,39.6,104.3,7.18,737
07/11/1995 06:30,2730,20.972,0.1341,0.043,1.352,0.5843,43.9,108.3,7.02,762
07/12/1995 06:30,2450,21.54,0.1268,0.036,1.285,0.5477,49.2,99.7,6.75,700
07/13/1995 06:35,2270,35.019,0.1344,0.035,1.27,0.488,60.5,113.2,6.71,683
07/14/1995 06:35,2180,44.248,0.1483,0.017,1.132,0.6121,46,104.9,5.55,674
07/15/1995 06:30,2070,39.456,0.1509,0.016,0.879,0.8369,42.7,106.1,4.4,664
07/16/1995 07:30,2230,39.472,0.1565,0.01,0.579,1.0046,43.1,121.3,2.92,682
07/17/1995 06:35,2080,25.242,0.1256,0.037,0.485,0.6645,45.8,109.4,2.34,677
07/18/1995 06:30,2230,22.257,0.1157,0.031,0.428,0.6238,47.9,112.2,2.08,725
07/19/1995 06:30,3550,27.405,0.1218,0.034,0.263,0.8134,51.3,114.5,1.89,744
07/20/1995 06:40,2990,31.027,0.1206,0.017,0.127,0.8669,57.1,187.5,1.3,726
07/21/1995 06:30,2390,35.327,0.1313,0.021,0.266,1.0424,63.1,179.7,0.75,697
07/22/1995 07:00,2200,30.655,0.1344,0.026,0.591,0.8936,62.3,98.5,1.9,706
07/23/1995 08:30,2070,33.159,0.138,0.02,0.735,0.8024,54.1,95.6,3.68,676
07/24/1995 06:35,2140,33.869,0.1361,0.038,1.019,0.3866,51.7,106.1,4.47,697
07/25/1995 06:35,2880,36.535,0.1228,0.041,1.055,0.4496,42.9,105.6,5.11,682
07/26/1995 06:00,3420,35.163,0.1306,0.035,1.001,0.5454,43,109.5,5.29,684
07/27/1995 06:30,4540,45.308,0.1406,0.031,0.913,0.5919,44.9,101.6,4.66,632
07/28/1995 06:45,6170,38.699,0.132,0.028,1.036,0.638,44.8,108.8,4.78,625
07/29/1995 06:30,5720,41.36,0.1323,0.023,1.192,0.5561,45.3,87.1,5.29,621
07/30/1995 08:00,3460,37.313,0.1315,0.034,1.317,0.5891,44.5,84.6,5.95,647
07/31/1995 06:40,2650,35.438,0.1267,0.003,1.45,0.5024,42.1,79.8,6.42,652
08/01/1995 06:35,2280,29.04,0.1246,0.001,1.244,0.4579,44.2,84.4,6.17,639
08/02/1995 06:40,1980,26.208,0.122,0.002,1.164,0.5226,45.9,80.9,5.93,644
08/03/1995 06:40,1750,27.785,0.121,0.003,1.101,0.4886,40.1,82.2,5.9,643
08/04/1995 06:35,1720,22.463,0.1132,0,0.896,0.6138,38.8,81.2,5.29,668
08/05/1995 06:50,1930,25.667,0.2199,0.003,0.507,0.7541,41.5,88.4,3.92,559
08/06/1995 08:15,9540,110.48,0.0019,0.001,0.574,1.1009,48.2,89.9,3.91,515
08/07/1995 06:40,14600,103.68,0.1879,0.002,1.264,0.6265,33.5,84.7,6.96,464
08/08/1995 06:40,13500,67.806,0.1821,0.022,1.658,0.6608,29.5,73.6,7.93,492
08/09/1995 06:45,12800,64.193,0.193,0.034,1.607,0.6556,22.3,64.7,8.42,380
08/10/1995 06:30,13000,116.91,0.2529,0.023,1.475,0.8071,24.7,61.9,8.51,444
08/11/1995 06:00,12800,109,0.2375,0.005,1.24,0.8375,16.6,40.3,7.87,457
08/12/1995 06:00,11800,147.37,0.2594,0.007,1.36,1.0206,21.5,56.2,8.32,465
08/13/1995 07:30,10200,89.229,0.2147,0.004,1.348,0.8227,25.4,50.6,8.09,468
08/14/1995 06:30,8550,57.645,0.1797,0.063,1.388,0.5818,24.3,56.3,9.04,483
08/15/1995 06:45,7370,53.399,0.1748,0.07,1.329,0.5831,22.6,55.3,9.35,507
08/16/1995 06:40,5480,37.951,0.1575,0.063,1.187,0.6188,23.9,59.2,9.34,584
08/17/1995 06:40,3370,31.608,0.1461,0.056,1.035,0.6334,25.4,62.7,9.13,640
08/18/1995 06:30,3310,31.006,0.1401,0.057,0.868,0.6047,31.5,78.7,9.02,633
08/19/1995 06:45,5470,31.168,0.1407,0.053,0.798,0.6077,36.1,92.2,8.66,480
08/20/1995 07:50,7540,53.863,0.1646,0.043,0.932,0.5807,38.4,93.6,8.73,475
08/21/1995 06:30,5840,41.237,0.1505,0.057,1.518,0.5843,25.9,50.8,7.25,532
08/22/1995 06:35,4500,36.171,0.1444,0.047,1.443,0.5301,25.2,53.2,7.28,566
08/23/1995 06:40,3620,33.191,0.1369,0.047,1.307,0.4822,29.9,62.1,7.21,598
08/24/1995 06:35,2850,28.917,0.1307,0.035,0.989,0.5629,34.6,72.1,6.48,605
08/25/1995 06:40,2480,31.404,0.1356,0.03,0.753,0.7257,37.1,79.9,5.55,618
08/26/1995 06:45,2160,36.197,0.145,0.028,0.583,0.7947,37.3,84.1,4.82,634
08/27/1995 07:35,1960,30.787,0.1418,0.014,0.407,0.871,40.4,88.1,3.39,662
08/28/1995 06:40,1830,32.932,0.1397,0.047,0.716,0.6477,43.6,84.5,2.62,676
08/29/1995 06:40,1720,27.216,0.1378,0.054,0.524,0.5853,46.1,86.5,3.1,671
08/30/1995 06:30,1650,26.627,0.1204,0.046,0.416,0.5396,47.3,86.6,3.07,684
08/31/1995 06:35,1550,13.459,0.116,0.037,0.236,0.6924,48.8,91.9,1.9,689
09/01/1995 06:35,1510,21.775,0.1125,0.042,0.231,0.7412,48.9,93.8,1.91,729
09/02/1995 06:40,1430,23.228,0.1011,0.037,0.32,0.6825,49.7,93,2.38,762
09/03/1995 08:40,1390,20.804,0.0972,0.032,0.589,0.6706,53.7,103.1,3.58,775
09/04/1995 06:45,1360,23.644,0.1052,0.032,0.647,0.6089,58.9,102.9,3.16,785
09/05/1995 06:40,1320,19.942,0.1086,0.046,0.656,0.6753,59.2,109.8,3.24,789
09/06/1995 06:45,1280,18.927,0.0945,0.033,0.655,0.6085,60.7,109.5,3.39,791
09/07/1995 06:40,1220,23.684,0.0963,0.039,0.576,0.6767,61.3,192.3,3.52,789
09/08/1995 06:45,1180,19.638,0.125,0.057,0.544,0.8648,64,157.9,3.73,797
09/09/1995 06:45,1180,18.782,0.1036,0.041,0.521,0.7724,61.7,139.8,3.67,804
09/10/1995 08:30,1180,18.75,0.0952,0.035,0.465,0.7304,64.1,134.5,3.1,818
09/11/1995 06:30,1150,23.935,0.0987,0.026,0.595,0.3494,67.3,107.9,3.69,823
09/12/1995 06:30,1160,24.923,0.1129,0.027,0.416,0.4235,68.4,109.1,2.83,836
09/13/1995 06:40,1210,30.332,0.1155,0.041,0.473,0.4035,69,109,2.61,840
09/14/1995 06:35,1510,32.067,0.1194,0.034,0.69,0.4499,70.9,109.5,3.81,853
09/15/1995 06:30,1560,29.179,0.1157,0.021,0.893,0.4884,70.4,109.1,4.46,875
09/16/1995 06:30,1510,31.702,0.1123,0.007,0.907,0.6538,71.9,193.9,4.36,824
09/17/1995 08:15,1420,32.821,0.1144,0.005,0.86,0.56,73.2,193.1,4.76,842
09/18/1995 06:40,1340,30.209,0.0989,0.018,1.017,0.418,68.7,184.4,4.75,840
09/19/1995 06:30,1250,27.683,0.1058,0.02,1.004,0.4713,68.3,183.5,4.33,832
09/20/1995 06:40,1220,32.565,0.1199,0.04,1.082,0.513,71.4,182.3,4.18,831
09/21/1995 06:35,1210,34.812,0.1153,0.026,1.094,0.4861,69.6,176.6,4.11,837
09/22/1995 06:40,1190,34.394,0.123,0.025,1.163,0.5629,70.6,178.4,4.1,849
09/23/1995 06:45,1180,29.745,0.1148,0.007,1.328,0.5197,68.6,170.5,4.5,880
09/24/1995 08:30,1190,30.373,0.119,0.015,1.439,0.5246,69.7,169.3,5.16,885
09/25/1995 06:35,1160,27.368,0.1205,0.034,1.611,0.448,70.8,200.6,5.94,887
09/26/1995 06:40,1120,31.487,0.1248,0.039,1.576,0.605,69.8,186.4,5.74,873
09/27/1995 06:35,1080,26.691,0.1173,0.026,1.591,0.5843,69.2,183,5.21,878
09/28/1995 06:40,1060,20.28,0.1039,0.022,1.467,0.4669,66.8,195.7,5.4,887
09/29/1995 06:30,1050,28.985,0.1121,0.017,1.498,0.4799,68.3,198.7,5.47,894
09/30/1995 06:30,1020,25.809,0.1275,0.016,1.518,0.5682,70.3,251.6,5.53,918
10/01/1995 06:40,966,25.427,0.1153,0.01,1.603,0.4782,71.2,191.5,5.89,919
10/02/1995 06:40,954,22.033,0.1149,0.028,1.652,0.4313,73.4,158.8,6.03,916
10/03/1995 06:35,934.12,25.701,0.1282,0.036,1.668,0.4597,73.6,145.5,6.04,918
10/04/1995 06:40,967.06,20.304,0.1168,0.023,1.616,0.3926,71.3,143.7,6.06,928
10/05/1995 06:40,1031.8,26.815,0.1208,0.023,1.695,0.4477,73.7,149.7,5.97,900
10/06/1995 06:30,2124,35.467,0.1333,0.022,1.749,0.4893,76.2,148.4,5.21,602
10/07/1995 07:00,8354.8,58.632,0.1651,0.031,1.438,0.4866,68.7,166.2,4.71,606
10/08/1995 09:00,8312.7,48.591,0.1713,0.02,1.502,0.7055,42,72.4,6.59,671
10/09/1995 07:00,5555.6,38.9,0.1672,0.036,1.821,0.6108,44.9,79.2,7.07,630
10/10/1995 06:40,4242.9,34.516,0.167,0.058,1.697,0.5009,53.1,90.2,7.05,645
10/11/1995 06:45,3178.3,36.949,0.1671,0.052,1.957,0.547,42.3,95.7,7.62,657
10/12/1995 06:30,2315.2,36.856,0.1673,0.046,1.77,0.5556,42.9,88.8,7.51,672
10/13/1995 06:30,2017.6,31.187,0.1462,0.023,1.754,0.4837,42.4,92,7.7,679
10/14/1995 06:30,2070.8,30.464,0.1413,0.023,1.68,0.5032,41.6,104.9,7.47,685
10/15/1995 08:35,2518.9,31.776,0.144,0.004,1.668,0.5313,41.7,100,7.63,717
10/16/1995 06:45,2344.3,10.908,0.1275,0.05,1.777,0.4878,44.2,118.1,7.26,748
10/17/1995 06:35,2643.4,33.558,0.1337,0.045,1.575,0.4871,46,118.9,6.97,760
10/18/1995 06:40,2402.5,32.87,0.1183,0.047,1.493,0.4934,48.5,128.6,6.86,775
10/19/1995 06:40,2044.2,28.3,0.1275,0.052,1.552,0.5263,51.5,134,7.22,830
10/20/1995 06:40,1870.5,30.081,0.1286,0.054,1.656,0.5796,55.1,127.1,7.14,856
