DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
11/25/2020 12:00,8.11,34.205,0.8323,0.6678,4.12,1.231,101.6,50.5,6.5379,858
11/26/2020 12:00,43.9,83.077,0.6433,0.1771,3.98,2.29,20.2,19.1,7.0991,341
11/27/2020 12:00,11,32.586,0.2742,0.0975,4.68,1.386,27.2,36,8.4218,529
11/28/2020 12:00,6.16,21.932,0.1776,0.0805,4.42,0.844,32.3,46.7,8.4362,632
11/29/2020 12:00,4.24,23.882,0.1336,0.0668,4.21,0.583,39.8,56.5,8.6858,708
11/30/2020 07:55,4.09,10.101,0.1148,0.0528,4.28,0.816,38.9,63.8,9.7348,717
11/30/2020 12:00,9.04,35.549,0.2649,0.1314,4.54,1.067,38.3,55.5,7.8166,629
11/30/2020 20:00,30.6,80.286,0.4818,0.1323,3.91,1.88,24.5,25.5,6.8582,383
12/01/2020 04:00,20.3,43.737,0.3875,0.1157,5.11,1.402,25.5,30.4,7.275,408
12/01/2020 12:00,16,34.434,0.3149,0.0972,5.52,1.83,28.9,36.2,7.6781,466
12/01/2020 20:00,15.2,32.212,0.2997,0.0982,5.08,1.795,33.7,35.6,7.7899,488
12/02/2020 12:00,11.4,27.609,0.2614,0.0919,4.82,1.843,34,39.7,8.0107,521
12/03/2020 12:00,9.82,22.312,0.2152,0.0899,5.04,1.233,38.7,45,8.0852,582
12/04/2020 12:00,8.19,15.613,0.1632,0.0733,5.06,0.96,38.2,55.3,8.6853,626
12/05/2020 12:00,15.4,21.68,0.2703,0.0968,4.12,1.405,25.2,33.7,7.3669,426
12/06/2020 12:00,8.05,18.592,0.1698,0.0642,4.36,1.054,29.9,47.3,7.9666,575
12/07/2020 04:00,6.42,36.079,0.1587,0.0542,4.36,1.237,33.1,56.3,7.7539,645
12/07/2020 08:05,6.05,29.453,0.1429,0.0555,4.5,0.788,36.5,60.2,8.2871,661
12/07/2020 12:00,5.64,21.587,0.1136,0.047,3.99,0.584,34.3,52.3,7.589,672
12/08/2020 12:00,4.09,21.519,0.1024,0.0442,3.92,0.521,35.5,60.1,7.8495,712
12/09/2020 12:00,3.74,52.317,0.1506,0.0484,3.79,0.832,36.6,66.7,7.8162,751
12/10/2020 12:00,3.1,24.888,0.0993,0.0392,3.74,0.689,38.2,67.6,7.0779,745
12/11/2020 12:00,2.93,15.842,0.0868,0.0378,3.36,0.466,40.3,68.9,6.9436,775
12/12/2020 12:00,3.1,11.787,0.0869,0.0368,3.12,0.438,39.3,70,6.6351,762
12/13/2020 12:00,3.19,15.851,0.1258,0.0476,2.85,0.568,39.7,58.8,6.8891,705
12/14/2020 04:00,2.81,11.597,0.1027,0.0418,3.21,0.486,41.2,66.2,6.7054,746
12/14/2020 07:58,2.89,19.76,0.098,0.0428,3.34,0.525,41.8,69.4,7.0651,751
12/14/2020 12:00,2.79,17.658,0.0863,0.0404,3.22,0.609,42,79.4,7.1141,766
12/16/2020 12:00,2.14,19.404,0.0624,0.0373,3.15,0.573,44.3,91.6,6.9411,808
12/18/2020 12:00,1.36,13.249,0.0511,0.0237,2.79,0.42,52.7,98.2,5.6842,832
12/20/2020 12:00,4.31,32.085,,0.0359,3.4,0.311,48.1,80.3,6.1977,751
12/22/2020 12:00,2.83,17.368,,0.0366,3.53,0.302,47.1,84.3,6.9172,771
12/24/2020 12:00,3.32,15.151,,0.0297,3.45,0.315,43.7,91.2,6.2455,787
12/26/2020 12:00,1.64,3.2299,,0.0302,3.42,0.31,54.9,109.5,7.3667,893
12/28/2020 12:00,2.22,8.8079,0.051,0.0204,2.69,0.494,48.5,96.3,5.3845,804
12/30/2020 12:00,1.77,10.337,0.0559,0.0211,2.65,0.508,57.2,96.3,5.2999,851
12/31/2020 12:00,7.19,59.957,0.4755,0.2146,5.01,1.735,47.7,50.4,6.3244,609
01/01/2021 12:00,4.69,26.297,0.1383,0.0571,4.15,0.809,44,67.7,6.7712,713
01/02/2021 12:00,80.1,62.291,0.5273,0.1445,4.01,1.968,14.1,16.3,5.1945,256
01/03/2021 07:57,24.4,46.238,0.4149,0.0846,4.98,1.902,20.7,31,6.4401,387
01/03/2021 12:00,22.4,42.349,0.4049,0.0962,5.24,1.652,20.7,26.6,6.9632,403
01/04/2021 12:00,11.2,27.388,0.2532,0.0718,4.95,0.911,26.5,38.2,7.6009,525
01/05/2021 12:00,7.23,21.002,0.1632,0.0575,4.83,0.755,32.4,51.9,8.2583,630
01/06/2021 12:00,6,21.949,0.1553,0.0527,4.61,0.637,35,54.8,7.7289,657
01/07/2021 12:00,4.9,15.457,0.1077,0.0418,4.5,0.481,36.2,63.6,7.8716,704
01/08/2021 12:00,4.06,12.43,0.0801,0.0401,4.33,0.424,39.9,71.3,8.0534,755
01/09/2021 12:00,3.08,14.075,0.0703,0.0341,4.09,0.388,40.1,76.6,7.7872,785
01/10/2021 12:00,2.49,12.802,0.06,0.028,3.85,0.383,40.7,80,7.3985,804
01/11/2021 08:10,2.28,14.547,0.0514,0.024,3.75,0.403,42.3,83.9,7.2014,813
01/11/2021 12:00,2.19,12.21,0.049,0.0236,3.61,0.525,40.5,81.5,6.5649,813
01/12/2021 12:00,1.89,9.6649,0.0482,0.0246,3.62,0.326,42.1,85.1,6.5655,825
01/13/2021 12:00,1.86,5.8267,0.046,0.0264,3.56,0.205,45.4,87.8,6.4422,839
01/14/2021 12:00,1.8,6.6889,0.0389,0.0207,3.24,0.232,42.8,88.2,5.5356,831
01/15/2021 12:00,2.11,7.1614,0.0402,0.0187,3.06,0.187,41.8,88.5,4.9758,809
01/16/2021 12:00,3.2,17.419,0.2852,0.1645,4.32,0.655,46.6,65.1,5.7222,719
01/17/2021 12:00,2.81,10.834,0.1194,0.0629,3.92,0.337,43.7,75,6.0081,765
01/18/2021 04:00,3.26,13.106,0.1207,0.047,3.95,0.471,40.5,71.8,5.7188,740
01/18/2021 08:12,3.04,15.554,0.1149,0.0422,4.02,0.579,43.1,75.9,6.0018,755
01/18/2021 12:00,2.8,18.829,0.0994,0.0392,4.15,0.51,43,75.5,6.6955,752
01/19/2021 12:00,2.03,11.612,0.0672,0.0309,3.87,0.411,44.1,80.7,6.2722,792
01/20/2021 12:00,2.09,10.225,0.0522,0.0235,3.64,0.376,51.1,85.1,5.7598,823
01/21/2021 12:00,2.5,8.2023,0.0459,0.0226,3.7,0.385,51.2,86.9,5.8213,844
01/22/2021 12:00,1.97,7.7793,0.0435,0.0195,3.55,0.373,45.1,91.9,5.2814,833
01/23/2021 12:00,1.67,2.7952,0.0355,0.0159,3.61,0.374,49.9,95.9,5.2335,880
01/24/2021 12:00,1.44,3.4843,0.0307,0.0139,3.43,0.327,53.9,96.9,5.4294,893
01/25/2021 04:00,1.52,26.279,0.0567,0.012,3.4,0.401,47.5,96.5,5.26,859
01/25/2021 12:00,1.43,6.0241,0.0316,0.0125,2.99,0.136,47.6,95.7,4.4229,843
01/25/2021 12:01,1.43,8.7483,0.0346,0.0105,3.42,0.326,48.2,99.9,5.2432,861
01/26/2021 12:00,1.92,6.9347,0.0299,0.0115,2.9,0.16,45.6,93.8,4.4601,822
01/27/2021 12:00,1.16,18.804,0.071,0.026,2.67,0.296,128.6,95.2,3.8471,1106
01/28/2021 12:00,1.48,8.6321,0.0945,0.0458,2.77,0.332,99.1,104.8,4.1659,1056
01/29/2021 12:00,0.97,10.891,0.1395,0.0779,2.64,0.341,98.2,106.9,4.2782,1078
01/30/2021 12:00,1.11,4.7361,0.1544,0.1007,2.59,0.246,92.8,105.9,3.7733,1043
01/31/2021 12:00,1.03,8.7014,0.1245,0.0719,2.44,0.192,74.9,98.8,3.468,943
02/01/2021 04:00,1.01,10.075,0.2394,0.1578,2.34,0.315,92.8,92.9,3.7295,993
02/01/2021 09:10,0.94,10.302,0.221,0.1458,2.3,0.548,103,101.4,3.3491,1035
02/01/2021 12:00,0.92,9.548,0.2049,0.1477,2.14,0.507,104.2,101.3,3.2227,1040
02/02/2021 12:00,0.96,18.817,1.6055,1.4088,1.81,1.639,306.5,96.7,2.4298,1740
02/03/2021 12:00,0.85,17.123,1.4537,1.4537,1.98,1.92,306.3,98.4,2.359,1767
02/04/2021 12:00,0.82,17.663,1.5109,1.5109,2.01,2.031,310,100.3,2.2747,1786
02/05/2021 12:00,0.76,14.814,1.2916,1.2916,2.09,1.863,260.2,97.1,2.4229,1585
02/06/2021 12:00,0.76,17.591,1.5127,1.4222,2.09,2.217,304.5,103.7,2.0656,1736
02/07/2021 12:00,0.75,18.711,1.5379,1.5379,1.86,2.434,299.4,98.4,1.7391,1783
02/08/2021 04:00,0.72,21.783,1.5223,1.5223,1.78,2.551,309.6,98.3,1.7184,1791
02/08/2021 08:30,0.72,34.366,1.8996,1.6682,2.17,3.006,324.6,103.5,1.717,1822
02/08/2021 12:00,0.72,21.131,1.6792,1.6783,1.78,2.815,323.3,102.7,1.6992,1815
02/09/2021 12:00,0.69,18,1.5235,1.5235,1.72,2.561,284.7,95.5,1.9703,1712
02/10/2021 12:00,0.7,16.523,1.5872,1.5872,1.7,2.638,285.9,96.2,2.3,1727
02/11/2021 12:00,0.7,13.645,1.5415,1.5415,1.65,2.673,281.3,94.4,2.6714,1725
02/12/2021 12:00,0.66,13.504,1.5125,1.5125,1.76,2.322,276.3,98.3,2.6723,1695
02/13/2021 12:00,0.63,13.013,1.1605,0.996,2.09,1.627,222.4,102,2.2933,1478
02/14/2021 04:00,0.63,6.8399,0.3494,0.2633,2.19,0.646,87.6,102.9,2.1806,1002
02/14/2021 09:50,0.63,8.9903,0.2748,0.2021,2.36,0.562,86.5,110.8,2.27,1029
02/14/2021 12:00,0.63,9.0032,0.2463,0.1973,2.48,0.565,88.8,116.1,2.2719,1030
02/15/2021 12:00,0.63,9.4276,0.1751,0.1238,2.07,0.614,94.6,115.2,1.8942,1052
02/16/2021 12:00,0.62,1.3405,0.1388,0.0966,2.13,0.524,73.4,111.9,2.0903,982
02/17/2021 12:00,0.56,3.3422,0.1473,0.1039,2.42,0.955,78,124.3,2.639,1032
02/18/2021 12:00,0.51,9.2764,0.1679,0.1243,1.97,0.604,93.7,111.8,3.3521,1058
02/19/2021 12:00,0.5,3.9682,0.1199,0.0899,2.09,0.503,82.9,106.2,3.3292,998
02/20/2021 12:00,0.55,-3.346,0.1112,0.0769,2.06,0.512,110.7,103.5,3.604,1073
02/21/2021 12:00,0.61,0,0.1003,0.0665,2,0.515,87.7,101.9,3.5935,1010
02/22/2021 08:05,1.39,2.6936,0.1047,0.0678,2.06,0.537,88,107,3.9699,999
02/22/2021 12:00,2.07,5.0282,0.1055,0.0646,1.96,0.533,84.5,95.5,3.8477,969
02/23/2021 12:00,7.57,5.2528,0.1016,0.0632,2.6,0.51,69.2,80.2,4.6863,840
02/24/2021 12:00,16.5,14.314,0.1904,0.0981,4.01,0.77,106.3,35.5,5.3077,794
02/25/2021 12:00,38.1,34.106,0.9162,0.73,4.76,1.726,33.7,16.4,5.243,375
02/26/2021 12:00,23.2,22.621,0.528,0.3557,4.92,1.429,33,23.1,5.8584,430
02/27/2021 12:00,71.2,73.917,0.7672,0.3969,3.93,1.619,22.7,9.9,4.779,275
02/27/2021 20:00,111,96.363,0.7221,0.3615,3.47,1.607,17.6,8.5,4.6375,235
02/28/2021 04:00,58.2,36.144,0.5465,0.2738,4.49,1.576,19.7,14.1,5.4899,293
02/28/2021 12:00,88.4,98.934,0.6775,0.2477,4.07,1.914,22.9,11.1,5.2129,284
02/28/2021 20:00,143,76.555,0.6848,0.3089,3.39,1.646,19.7,9.4,5.28,255
03/01/2021 04:00,69,39.033,0.5162,0.2222,3.92,1.337,19.8,14.5,5.9849,296
03/01/2021 08:10,47.2,36.437,0.4484,0.171,4.19,1.359,21.4,17.4,6.1104,323
03/01/2021 12:00,34.5,29.734,0.4064,0.1861,4.66,1.815,21.3,20.4,6.1747,358
03/02/2021 12:00,10.1,20.242,0.1915,0.0857,3.99,0.971,33.5,38.7,6.413,559
03/03/2021 12:00,7.32,18.991,0.142,0.0594,4.01,0.664,40.8,51.9,6.4804,653
03/04/2021 12:00,5.53,12.804,0.1174,0.0597,3.86,0.551,40.5,58.2,5.8032,673
03/05/2021 12:00,3.97,16.318,0.0952,0.0422,3.67,0.505,42.4,64.7,5.7627,725
03/06/2021 12:00,3.44,18.158,0.0836,0.0314,3.23,0.614,39,64.8,5.1209,706
03/07/2021 12:00,2.61,16.861,0.0685,0.0233,3.25,0.459,45.7,75.9,4.5264,771
03/08/2021 04:00,2.29,35.381,0.0773,0.0133,2.95,0.554,45.2,76.4,3.1747,768
03/08/2021 08:10,2.22,86.297,0.1803,0.0151,3.06,1.133,45.7,78,3.5555,781
03/08/2021 12:00,2.16,17.728,0.0569,0.0194,2.83,0.387,46.6,76.8,3.9449,765
03/09/2021 12:00,2.04,6.7319,0.0385,0.0055,2.38,0.374,45.4,77.1,2.5469,755
03/10/2021 12:00,1.98,7.0332,0.036,0.0116,2.3,0.359,50.5,78,1.9841,764
03/11/2021 12:00,1.95,6.887,0.0389,0.0075,2.16,0.441,43.9,80.2,1.3937,743
03/12/2021 12:00,1.48,6.2197,0.0319,0.0089,1.98,0.448,48.2,81.8,1.3152,746
03/13/2021 12:00,1.13,9.1036,0.0344,0.0079,1.76,0.508,47,82.3,1.0357,733
03/14/2021 12:00,1.32,9.352,0.0338,0.0087,1.93,0.396,50.2,87,1.2408,759
03/15/2021 04:00,0.96,39.412,0.0688,0.0041,1.86,0.508,47.8,88.4,0.5883,755
03/15/2021 07:05,0.94,14.147,0.0383,0.0039,1.95,0.468,48.3,90.9,0.7903,765
03/15/2021 12:00,0.91,10.89,0.0402,0.0007,1.62,0.317,52.7,92.4,1.042,762
03/16/2021 12:00,1.44,7.5424,0.0284,0.0046,2,0.325,46.8,93.4,1.7133,771
03/17/2021 12:00,0.9,7.3578,0.0302,0.0028,1.62,0.225,51,93.8,0.7399,758
03/18/2021 12:00,3.67,68.059,0.2064,0.0403,2.13,0.5,40.2,69.3,1.8041,644
03/18/2021 20:00,93.3,301.54,1.1253,0.3376,5.44,2.366,29.7,11.3,5.0369,312
03/19/2021 04:00,88.2,87.412,0.7311,0.2638,6.04,1.435,22.6,14.5,5.7339,309
03/19/2021 12:00,28.3,59.435,0.4978,0.1779,6.06,1.456,25.8,23.1,6.3239,399
03/20/2021 12:00,9.17,30.407,0.1829,0.071,4.41,0.87,33.7,42.2,6.2308,579
03/21/2021 12:00,6.09,15.696,0.0847,0.0291,3.82,0.47,39.8,58.3,5.4623,677
03/22/2021 04:00,5.29,31.797,0.0739,0.0172,3.41,0.555,39.8,65.2,3.4166,703
03/22/2021 06:50,5.14,92.911,0.1342,0.0164,3.53,0.586,44.9,69.2,3.7309,730
03/22/2021 12:00,4.75,10.43,0.0508,0.0132,3.21,0.694,40.9,66.5,3.9953,712
03/23/2021 12:00,3.76,17.361,0.0359,0.0006,2.67,0.383,42.9,71.4,2.5962,730
03/24/2021 12:00,3.39,6.7888,0.0341,0.0065,2.43,0.425,42.1,78.1,1.7077,727
03/25/2021 12:00,2.74,6.4557,0.0298,0.0051,1.95,0.373,39.2,72.9,1.1012,728
03/26/2021 12:00,8.41,27.044,0.1374,0.0165,3.26,0.907,54,55.2,4.216,676
03/27/2021 12:00,4.1,6.5749,0.0628,0.0119,3.01,0.524,47.3,61.2,3.3203,707
03/28/2021 12:00,7.24,30.819,0.1681,0.0203,3.62,0.946,37.3,57.9,3.3174,645
03/29/2021 04:00,5.27,24.062,0.1345,0.0278,3.77,0.936,50.2,56,5.085,692
03/29/2021 07:00,4.85,17.67,0.1126,0.0284,3.77,0.598,50.6,58.6,5.2736,702
03/29/2021 12:00,4.25,11.86,0.0791,0.0241,3.41,0.518,52.4,61.3,4.9959,704
03/30/2021 12:00,3.6,7.3484,0.0403,0.0117,2.53,0.303,48.4,72.1,1.8604,725
03/31/2021 12:00,2.96,10.796,0.0247,0.008,2.18,0.268,47.9,78.5,0.8299,712
04/01/2021 12:00,2.14,22.679,0.027,0.0066,2.12,0.28,48,81.3,0.9551,712
04/02/2021 12:00,3.56,20.725,1.5213,1.5213,1.9,1.907,233.3,86,2.5459,1418
04/03/2021 12:00,3.3,22.442,1.3799,1.0164,1.68,1.691,223.9,86.1,1.8494,1397
04/04/2021 12:00,3.05,20.925,1.3181,0.9708,1.53,1.716,215.5,88.2,1.4882,1361
04/05/2021 04:00,2.87,43.231,1.6537,1.2998,1.61,1.563,217.2,87.7,0.9382,1390
04/05/2021 08:00,2.8,40.575,1.6694,1.3606,1.65,1.416,218.9,90.1,1.1978,1371
04/05/2021 12:00,2.73,113.6,1.4122,1.0469,1.27,2.265,212.8,89.6,1.3289,1192
04/06/2021 12:00,1.39,56.795,0.4569,0.304,1.23,0.673,62.2,87.8,0.4388,710
04/07/2021 12:00,1.24,73.656,0.1729,0.0897,1.26,0.692,49.2,91.1,0.3254,641
04/08/2021 12:00,1.31,78.88,0.1339,0.0461,1.3,0.746,47.4,93.4,0.3788,659
04/09/2021 12:00,1.24,79.461,0.11,0.0279,1.26,0.626,46.2,91.7,0.4628,681
04/10/2021 12:00,1.1,59.103,0.1108,0.026,1.19,0.609,46.5,96.4,0.4995,727
04/11/2021 04:00,10.6,94.356,0.3371,0.0719,4.62,0.989,37.4,59.6,3.798,619
04/11/2021 08:23,8.88,140.77,0.4814,0.1221,3.9,2.121,45.8,53,4.8178,600
04/11/2021 12:00,6.52,83.276,0.4846,0.2928,4.23,1.689,58.1,53,4.515,635
04/12/2021 12:00,5.1,99.865,0.1793,0.0602,4.31,0.68,46.5,56.5,4.5076,589
04/13/2021 12:00,2.71,79.118,0.1313,0.0507,3.28,0.401,47.1,66.2,2.9004,633
04/14/2021 12:00,2.12,57.485,0.0879,0.0399,2.24,0.265,46.7,76,1.9381,676
04/15/2021 20:00,1.69,51.14,0.0788,0.0312,2.11,0.169,45.8,84.3,2.0124,676
04/16/2021 12:00,1.48,73.698,0.066,0.0219,2.13,0.273,46.3,87.9,2.482,673
04/17/2021 12:00,1.1,79.084,0.0773,0.0141,1.91,0.148,46.3,91.2,2.0952,683
04/18/2021 12:00,1.04,69.333,0.0712,0.0175,1.65,0.203,48.2,93.6,1.6742,697
04/19/2021 08:00,0.94,235.02,0.3593,0.0423,1.59,0.74,46.9,98.2,1.3256,809
04/19/2021 12:00,1.05,104.65,0.0807,0.013,1.71,0.523,48.3,96.1,1.5543,653
04/20/2021 12:00,0.89,91.633,0.082,0.0126,1.48,0.355,51.3,101.6,1.313,686
04/21/2021 12:00,1.08,75.422,0.0663,0.0108,1.64,0.331,45.9,88,2.2273,668
04/22/2021 04:00,2.62,78.709,0.0687,0.0143,2.51,0.354,55,73.9,2.8483,657
04/26/2021 08:00,0.75,5.8252,0.0458,0.0136,1.65,0.449,55.2,99.3,0.7128,796
04/26/2021 12:00,0.71,55.051,0.0561,0.0055,1.78,0.481,54.5,99.3,0.9227,767
04/27/2021 12:00,0.89,24.356,0.0382,0.0066,1.42,0.446,54.7,102.1,0.5621,766
04/28/2021 12:00,0.86,8.0106,0.0567,0.0178,0.89,0.482,52,99.2,0.3237,788
04/29/2021 12:00,3.44,13.166,0.0915,0.0347,1.15,0.675,45.1,82,1.511,717
04/30/2021 12:00,7.35,17.467,0.2828,0.1595,10.08,4.711,52.4,48.5,7.7117,694
05/01/2021 12:00,3.49,8.7542,0.0903,0.0404,5.89,1.763,45.4,65.1,5.5231,742
05/02/2021 12:00,2.89,9.9866,0.0461,0.0123,3.84,0.361,46.7,80,2.5027,751
05/03/2021 04:00,2.98,10.256,0.0425,0.0142,2.9,0.554,45.9,83.3,0.8013,713
05/03/2021 07:55,2.69,5.8403,0.0535,0.0148,2.8,0.812,45.7,87.2,0.9793,729
05/03/2021 12:00,3.16,8.0808,0.0523,0.0169,2.59,0.921,45.7,83,1.4387,742
05/04/2021 12:00,5.44,15.984,0.1468,0.0759,5.65,1.858,57.1,64.9,5.5125,753
05/05/2021 12:00,4.04,5.7989,0.0597,0.0248,4.76,1.346,51.3,72.6,3.7472,767
05/06/2021 12:00,3.41,3.2195,0.0368,0.0111,3.19,0.909,46.8,75.2,1.5004,732
05/07/2021 12:00,4.09,2.0547,0.0322,0.0046,2.47,0.737,47.7,81.8,0.9316,735
05/08/2021 12:00,3.22,2.5062,0.0452,0.0052,1.88,0.545,53.5,84.4,0.609,753
05/09/2021 12:00,137,674.12,1.3109,0.1434,5.64,2.52,24.7,15.4,3.8698,330
05/09/2021 20:00,656,513.96,1.0992,0.1328,5.72,1.992,13.7,7.4,3.4212,248
05/13/2021 20:00,5.61,65.204,0.0738,0.0152,4.19,0.583,33.4,55.9,4.774,553
05/14/2021 12:00,5.04,77.569,0.0461,0.0085,3.57,0.512,34.7,60.6,4.2387,552
05/15/2021 12:00,4.09,90.786,0.1562,0.0346,3.05,1.811,35.9,65.9,3.3642,584
05/16/2021 12:00,3.54,71.848,0.0344,0.0049,2.52,0.454,37.3,69.7,2.2211,599
05/17/2021 08:10,3.52,34.593,0.0584,0.0052,2.45,0.527,37.8,76.4,0.9604,688
05/17/2021 12:00,3.24,9.2658,0.0304,0.0016,2.1,0.739,38.5,75.1,1.0768,697
05/18/2021 12:00,3.02,4.1096,0.0308,0.0016,1.77,0.409,40.4,76.9,0.469,679
05/19/2021 12:00,2.91,19.828,0.6047,0.4848,1.53,0.458,81.1,77.3,0.3138,800
05/20/2021 12:00,2.66,14,0.0465,0.02,1.42,0.459,40.2,81.6,0.3211,671
05/21/2021 12:00,1.97,11.927,0.0524,0.0112,1.21,1.517,40.5,82.4,0.3395,678
05/22/2021 12:00,1.99,12.226,0.0536,0.0069,0.97,0.446,40.4,84.3,0.3659,676
05/23/2021 12:00,1.89,7.7369,0.052,0.0096,0.96,0.8,40.9,84.6,0.4391,680
05/24/2021 04:00,1.94,8.7073,0.0595,0.0158,0.98,0.544,45.1,87.7,0.5034,670
05/24/2021 08:10,1.61,4.3832,0.0517,0.0184,0.99,0.518,42.1,88.4,0.5122,671
05/24/2021 12:00,1.68,14.983,0.0542,0.0212,1,0.459,41.7,90.2,0.5515,686
05/25/2021 12:00,1.97,11.987,0.0657,0.0268,0.95,0.655,42.8,91.4,0.6502,702
05/26/2021 12:00,1.46,14.916,0.0904,0.0383,0.8,0.699,41.9,85.1,0.6301,677
05/27/2021 12:00,1.6,14.208,0.0784,0.0358,0.7,0.578,47,84.7,0.5479,699
05/28/2021 12:00,1.51,6.8493,0.0725,0.0336,0.71,0.526,48.8,86.1,0.5185,702
05/29/2021 12:00,2.2,4.6854,0.0588,0.0263,1.05,0.549,57.7,81.4,0.6581,758
05/30/2021 12:00,1.01,5.3872,0.04,0.0121,1.74,0.541,61.5,86.7,0.2834,763
05/31/2021 04:00,0.91,7.2321,0.0425,0.0111,2.02,0.623,66.5,91.9,0.2098,793
05/31/2021 08:10,0.82,18.134,0.0399,0.0111,1.71,0.711,67.2,95.3,0.2324,786
05/31/2021 12:00,0.67,13.167,0.0541,0.0062,1.33,0.712,63.1,89.4,0.1953,766
06/01/2021 12:00,0.63,8.7483,0.052,0.0083,0.67,0.603,58.1,91,0.2183,750
06/02/2021 12:00,3.82,28.701,1.2738,1.4679,0.41,2.369,306.1,87,2.1139,1666
06/03/2021 12:00,26,46.735,0.5272,0.2823,28.28,4.208,56.5,36.1,8.8857,751
06/04/2021 12:00,8.25,31.851,0.5391,0.3682,13.91,1.856,118.1,61.3,7.4513,1024
06/05/2021 12:00,4.99,27.451,0.6585,0.4753,6.3,1.521,155.1,73.6,4.7944,1151
06/06/2021 12:00,3.65,17.869,0.6964,0.5043,3.45,1.491,170,77.5,3.1193,1205
06/07/2021 04:00,3.11,9.9933,0.8321,0.7,2.9,1.519,175.7,81.7,2.1692,1234
06/07/2021 08:10,3.03,37.645,0.8965,0.7016,2.7,1.487,182.9,82.8,2.0813,1245
06/07/2021 12:00,2.97,43.052,0.815,0.63,2.63,1.393,180.3,81.6,1.9311,1241
06/08/2021 12:00,1.27,19.859,0.3481,0.2374,2.93,0.851,72.5,83.2,0.4472,875
06/09/2021 12:00,1.38,11.049,0.1815,0.1187,2.41,0.62,47.3,86.1,0.263,788
06/10/2021 12:00,1.28,26.315,0.1705,0.0943,1.83,0.657,45.5,79.9,0.1504,746
06/11/2021 12:00,1.08,13.236,0.1413,0.0825,1.53,0.615,43.1,83.3,0.142,750
06/12/2021 12:00,0.77,36.048,0.1829,0.0901,1.06,0.72,45.5,87.6,0.1432,776
06/13/2021 12:00,0.72,6.3025,0.1492,0.0952,0.81,0.599,44.1,91,0.2576,759
06/14/2021 08:10,0.59,11.132,0.1615,0.1058,0.56,0.596,49.6,98.4,0.419,771
06/14/2021 12:00,0.56,11.928,0.1496,0.0921,0.63,0.396,47.6,96.2,0.3832,761
06/14/2021 12:01,0.56,45.152,0.1941,0.0883,0.8,0.625,47.8,95.7,0.3541,764
06/15/2021 12:00,0.56,13.28,0.1385,0.085,0.51,0.412,48.1,99.2,0.2518,764
06/16/2021 12:00,0.41,6.4767,0.11,0.0701,0.31,0.391,49.9,99.8,0.1961,772
06/17/2021 12:00,0.38,6.5832,0.087,0.0508,0.26,0.374,50.2,103.2,0.2092,772
06/18/2021 12:00,0.53,8.2226,0.1034,0.0624,0.33,0.443,49.4,101.8,0.2801,748
06/19/2021 12:00,1.36,13.342,0.1269,0.0766,1.61,0.555,53,70.4,2.5271,712
06/20/2021 12:00,0.63,14.872,0.0954,0.0465,5.96,3.121,57.6,87.5,2.9658,835
06/21/2021 12:00,0.56,16.767,0.1751,0.052,2.48,1.482,55.6,93.2,4.2674,823
06/22/2021 08:05,0.46,20.761,0.09,0.0533,1.77,0.576,52.8,98.2,2.1695,826
06/22/2021 12:00,0.36,23.465,0.1409,0.0408,1.47,1.195,53.3,99.6,1.9692,822
06/23/2021 12:00,0.22,9.8684,0.1199,0.017,0.35,0.641,57.3,99.7,0.2764,804
06/24/2021 12:00,0.19,11.053,0.075,0.026,0.16,0.255,56,102.4,0.2764,799
06/25/2021 12:00,0.21,10.409,0.093,0.0335,0.15,0.402,55.6,105.4,0.2673,787
06/26/2021 12:00,0.3,11.271,0.1492,0.0763,0.17,0.36,71.2,105.4,0.2819,882
06/27/2021 12:00,0.25,17.391,0.1669,0.0662,0.15,0.423,55.9,93.7,0.3418,811
06/28/2021 04:00,0.7,13.232,0.1906,0.1107,0.39,0.521,58.5,86.1,0.5754,785
06/28/2021 08:10,4.44,172.03,0.465,0.1543,0.5,1.01,56.4,89.2,2.2592,787
06/28/2021 12:00,4.64,29.494,0.219,0.1271,4.73,1.282,55.3,75.5,,776
06/29/2021 12:00,0.52,15.742,0.1728,0.1055,5.13,0.434,59.4,64.7,,745
06/30/2021 12:00,5.81,11.596,0.2013,0.1249,6.53,1.736,69.6,85.1,,869
07/01/2021 12:00,0.76,5.867,0.1572,0.0994,18.69,1.924,49.7,69.8,,779
07/02/2021 12:00,0.44,4.7879,0.1156,0.0616,10.86,1.141,62.4,98.5,,873
07/03/2021 12:00,0.32,3.5261,0.0623,0.0289,4.81,0.96,65.5,115.7,,892
07/04/2021 12:00,0.3,3.541,0.0563,0.0193,0.95,0.616,62.6,119.6,,863
07/05/2021 04:00,0.22,5.3835,0.0722,0.0276,0.34,0.566,64.5,127,,829
07/05/2021 08:00,0.22,14.583,0.077,0.0292,0.21,0.711,66.7,130.1,,854
