DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
09/26/2007 20:00,91.8,97.078,0.1073,0.0164,0.24,0.8687,61.4,80.4,4.62,757
09/27/2007 04:00,65.25,65.748,0.0996,0.0174,0.36,0.8497,42.5,81.9,5.02,764
09/27/2007 12:00,37.35,32.075,0.0851,0.0155,0.59,0.7778,44.1,79.6,5.33,769
09/28/2007 12:00,22.9,15.812,0.0593,0.0154,1.06,0.6846,44.9,73.7,5.25,754
09/29/2007 12:00,41.05,6.164,0.0403,0.0116,0.83,0.6559,49.7,85.9,5.32,754
09/30/2007 12:00,35.5,0.99652,0.0269,0.0068,0.06,0.5156,44.8,94.2,3.78,737
10/01/2007 04:00,29.9,2.4887,0.0228,0.0053,0.04,0.5708,43.6,81.9,2.41,739
10/01/2007 08:24,29.9,3.861,0.0237,0.0071,0.03,0.5057,44.1,80.7,2.24,739
10/01/2007 12:00,28.5,2.3606,0.0407,0.0042,0,0.53,42,80.5,1.91,743
10/02/2007 12:00,34.1,2.4319,0.0279,0.0038,0.05,0.4794,56.9,81.2,2.28,750
10/03/2007 12:00,27.1,2.6092,0.0267,0.0047,0,0.6124,48.5,82.1,1.39,758
10/04/2007 12:00,24.3,1.2048,0.0235,0.0018,0,0.6004,51.7,85.2,1.23,761
10/05/2007 12:00,20.4,3.7711,0.0245,0.0013,0,0.6465,51.1,88.1,0.94,760
10/06/2007 12:00,20.4,3.5261,0.0234,0.0026,0,0.5748,51.1,90,0.83,596
10/07/2007 12:00,21.5,2.5575,0.0229,0.0036,0,0.4957,52.1,92.2,0.95,482
10/08/2007 04:00,18.2,4.3604,0.0227,0.0033,0,0.571,54.8,92,1.14,494
10/08/2007 08:20,18.2,2.2173,0.0192,0.004,,0.4928,,,1.14,535
10/08/2007 12:00,18.2,3.7278,0.0223,0.0051,0.04,0.5073,56.4,88.1,0.75,566
10/09/2007 12:00,17.1,2.4642,0.0192,0.0037,0,0.4541,54,87.7,1.02,578
10/10/2007 12:00,14.9,0.98085,0.0184,0.0039,0,0.5108,54.8,88,1.13,582
10/11/2007 12:00,13.8,1.9221,0.017,0.0033,0.04,0.4468,54.5,90.1,1.07,577
10/12/2007 12:00,14.9,0.92419,0.0154,0.0029,0,0.4551,55.3,90.8,0.99,592
10/13/2007 12:00,13.8,0.99752,0.0138,0.0031,0,0.4099,58.3,94.5,1.12,604
10/14/2007 12:00,13.8,1.519,0.0131,0.0025,0.03,0.3901,56.2,94.4,1.05,618
10/15/2007 04:00,14.9,1.9038,0.0123,0.0023,0,0.3802,58.7,96.6,1.14,630
10/15/2007 08:26,19.3,4.4493,0.0157,0.0021,0,0.4142,57.6,94.7,1.13,637
10/15/2007 12:00,24.3,-0.9587,0.0138,0.0022,0,0.398,61.4,96.3,1.12,648
10/16/2007 12:00,20.4,0.50022,0.01,0.0027,0,0.3925,56.1,95.4,1.29,655
10/17/2007 12:00,20.4,2.0242,0.0103,0.0025,0.02,0.3868,55.3,96.7,1.26,650
10/18/2007 12:00,20.4,4.4095,0.0114,0.0018,0.03,0.3989,54.2,94.3,1.29,651
10/19/2007 12:00,20.4,1.8975,0.0141,0.0021,0,0.3856,55.7,91.6,1.36,659
10/20/2007 12:00,17.1,1.99,0.0132,0.0023,0.03,0.4003,54.6,92.4,1.5,665
10/21/2007 12:00,14.9,1.994,0.0127,0.0026,0,0.4192,54.4,92.5,1.63,666
10/22/2007 04:00,11.6,0.93499,0.0141,0.0017,0,0.3993,54.8,93.6,1.85,669
10/22/2007 08:30,11.6,2.1953,0.0221,0.0074,0,0.4701,55.1,93.8,1.93,677
10/22/2007 20:00,10.5,2.8368,0.026,0.0048,0.03,0.4948,58.8,94.3,1.84,704
10/23/2007 12:00,74.25,13.241,0.0365,0.0063,0.06,0.4161,71.2,93.8,3.03,692
10/24/2007 12:00,824.6,110.94,0.2281,0.0675,2.51,1.2779,38.3,66.6,5.9,687
10/25/2007 12:00,326.4,30.519,0.2333,0.1186,5.23,1.3065,27.8,48.1,7.88,682
10/26/2007 12:00,159.9,13.561,0.1605,0.0854,5.08,1.0502,26.9,57.8,8.1,676
10/27/2007 12:00,111.6,5.4348,0.118,0.0624,4.18,0.9054,33.3,72,7.7,463
10/28/2007 12:00,89.25,2.8694,0.0982,0.0483,3.97,1.0298,33.5,73.8,7.99,522
10/29/2007 04:00,79.05,2.7,0.087,0.05,,0.912,,,7.66,458
10/29/2007 08:35,76.5,4.0567,0.0899,0.0525,4.12,0.9005,35.9,76.6,7.72,537
10/29/2007 12:00,76.5,3.0272,0.0849,0.0447,4.22,0.9272,38.6,82.5,7.9,554
10/30/2007 12:00,63,2.3573,0.0741,0.0411,3.72,0.7795,37.5,74.2,7.66,551
10/31/2007 12:00,56.25,1.9503,0.0636,0.0346,4.29,0.7434,39.2,87,7.42,585
11/01/2007 12:00,52.15,-1.515,0.0529,0.0268,3.06,0.6896,38.5,79.4,6.89,585
11/02/2007 12:00,44.75,0.48639,0.0439,0.0194,2.87,0.7027,44.3,82.8,6.32,592
11/03/2007 12:00,42.9,0.94833,0.0367,0.0168,2.39,0.8061,42.4,81.1,5.81,601
11/04/2007 12:00,39.2,-0.4681,0.0309,0.0118,2.03,0.6395,42.8,81.6,5,603
11/05/2007 04:00,39.2,0,0.0288,0.0096,1.94,0.5987,46.8,84.5,4.57,604
11/05/2007 08:22,39.2,0.97753,0.0392,0.0045,1.95,0.6025,43.6,85.4,4.5,620
11/05/2007 12:00,39.2,0.49116,0.0313,0.0079,1.74,0.5133,40.6,83.6,4.02,628
11/06/2007 12:00,44.75,0,0.024,0.0046,1.43,0.5081,41.6,83.9,3.29,466
11/07/2007 12:00,44.75,0.47525,0.0208,0.0032,1.25,0.492,43.2,86.7,3.01,503
11/08/2007 12:00,34.1,-0.5136,0.0183,0.002,1.03,0.4748,43.6,85.4,2.6,409
11/09/2007 12:00,34.1,-4.97,0.0167,0.0011,0.83,0.4623,44.6,88.2,1.98,354
11/10/2007 12:00,39.2,0.9634,0.0168,0.0015,0.47,0.4856,45.3,86.5,1.25,382
11/11/2007 12:00,35.5,0.47661,0.0319,0.0104,0.1,0.5143,54.5,84,0.92,403
11/12/2007 04:00,41.05,0.95878,0.0495,0.0219,0.06,0.4572,49.8,83.5,0.7,407
11/12/2007 08:30,41.05,0.95142,0.0627,0.0225,0.16,0.5429,49.8,86.8,0.64,456
11/12/2007 12:00,42.9,1.0106,0.0515,0.0227,0.07,0.5324,47.7,97.3,0.56,503
11/12/2007 20:00,44.75,1.4859,0.035,0.011,0.07,1.236,46.7,98.8,0.66,438
11/13/2007 04:00,410.4,260,0.467,0.088,2.12,1.835,35.3,50.7,4.36,391
11/13/2007 12:00,485.7,103.37,0.2891,0.061,2.11,0.5617,30.5,63.3,6.64,358
11/13/2007 20:00,354.9,61.336,0.2791,0.1136,3.6,1.4443,29.2,52.4,6.13,388
11/14/2007 04:00,436,37.597,0.2241,0.108,3.59,1.2744,34.4,62.4,6.29,433
11/14/2007 12:00,410.4,29.426,0.2103,0.1126,3.28,1.1573,34.4,63.4,5.67,480
11/15/2007 12:00,215,11.307,0.2004,0.1358,3.15,0.9401,37.7,63.8,6.48,523
11/16/2007 12:00,145.1,2.5497,0.1401,0.0008,3.26,0.8108,41.2,71,,590
11/17/2007 12:00,111.6,2.0768,0.0986,0.0554,3.3,0.7656,40.5,72.3,6.82,492
11/18/2007 12:00,91.8,2.9469,0.0781,0.0435,2.93,0.6885,41.4,74.1,6.22,440
11/19/2007 04:00,84.15,1.5353,0.068,0.0395,2.6,0.6161,39.6,73.8,5.85,426
11/19/2007 10:20,81.6,1,0.067,0.04,2.4,0.718,37.3,80.8,5.83,389
11/19/2007 12:00,79.05,0,0.073,0.0295,2.15,0.6784,37.5,69.5,5.48,383
11/20/2007 12:00,72,0.94788,0.0536,0.022,2.03,0.587,43.4,75.2,4.6,374
11/21/2007 12:00,67.5,3.8759,0.0445,0.011,1.56,0.5563,36.9,75.7,3.78,375
11/22/2007 12:00,624.5,95.634,0.2617,0.0515,1.82,1.2541,29.7,52,6.14,387
11/22/2007 20:00,1390,290.52,0.5435,0.0845,2.56,2.311,29.7,56.1,6.07,418
11/23/2007 04:00,1742,251.04,0.5992,0.1638,3.05,2.2751,28.5,39.7,6.41,483
11/23/2007 12:00,1260,136.22,0.4317,0.116,2.93,1.7341,19.2,32.2,6.59,534
11/23/2007 20:00,893,95.588,0.3461,0.1156,3.22,1.5978,21.9,,6.81,562
11/24/2007 04:00,640.3,74.688,0.3062,0.1048,3.53,1.3595,22,43.3,7.03,626
11/24/2007 12:00,478.6,52.419,0.2874,0.0863,4.57,1.5112,23.5,55,7.93,582
11/25/2007 12:00,289,23.3,0.2066,0.0602,3.8,1.1463,27.8,57.5,7.97,564
11/26/2007 12:00,248.6,,0.154,0.048,2.62,0.909,26.2,54.2,7.3,567
11/26/2007 20:00,797,103.48,0.2679,0.1231,2.95,1.2663,23,39.4,7.06,512
11/27/2007 04:00,1270,132.7,0.375,0.109,4.45,1.546,26.7,43.9,7.34,305
11/27/2007 20:00,1473,115.27,0.4006,0.1576,3.29,1.52,20,34.5,7.08,290
11/28/2007 12:00,751,53.648,0.2765,0.102,3.27,1.2406,20.2,41.5,7.16,298
11/29/2007 12:00,372,24.412,0.2152,0.1001,3.66,1.0432,22,47.3,7.82,308
11/30/2007 12:00,253.4,14.367,0.164,0.071,3.43,0.8711,23.6,54.1,8.01,316
12/01/2007 12:00,184.2,8.1053,0.1253,0.0561,3.28,0.7276,25.7,62.1,8.64,326
12/02/2007 12:00,159.9,7.5187,0.1005,0.045,3,0.6873,38.5,67.1,8.3,347
12/03/2007 04:00,943,101.88,0.3047,0.0763,2.2,1.2223,35.1,51.8,7.49,550
12/03/2007 12:00,1340,130.52,0.3901,0.1234,2.68,1.459,26.4,45.1,7.2,437
12/03/2007 15:15,1462,131.14,0.4455,0.1276,2.75,1.513,27.9,43,7.35,415
12/03/2007 20:00,1495,157.38,0.4985,0.1757,2.73,1.5005,23.1,36.3,6.98,414
12/04/2007 04:00,1330,129.96,0.4244,0.131,2.71,1.4202,21.4,38.7,6.76,429
12/04/2007 12:00,975.1,117.42,0.394,0.1093,2.61,1.4034,20.4,39.6,6.88,460
12/04/2007 20:00,672.7,96.509,0.3847,0.125,2.86,1.4058,20.2,39.2,6.85,507
12/05/2007 04:00,507,66.866,0.3396,0.126,3.02,1.3114,20.5,40.5,7.04,533
12/05/2007 12:00,429.6,46.525,0.2959,0.1183,3.05,1.2626,25.5,43.5,7.33,510
12/06/2007 12:00,289,22.611,0.1966,0.0814,3.05,0.9775,29.5,53.2,8,411
12/07/2007 12:00,243.8,12.419,0.1428,0.0635,2.8,0.8038,31.6,60,7.95,378
12/08/2007 12:00,188.6,8.9962,0.1143,0.0479,2.64,0.5971,31.3,66.1,8.42,412
12/09/2007 12:00,163.6,8.5267,0.0934,0.0392,2.3,0.5447,43.6,69.6,8.19,462
12/10/2007 04:00,378.4,17.975,0.1241,0.0523,2.01,0.6071,47.6,59.1,7.58,500
12/10/2007 08:20,391.2,14.222,0.138,0.0501,2.05,0.7513,41.2,58.4,7.71,537
12/10/2007 12:00,436,22.184,0.1413,0.0522,2.25,0.7664,46.3,60.1,7.85,547
12/11/2007 12:00,742.3,33.45,0.1725,0.0786,2.83,0.7889,34.8,54.6,7.52,534
12/13/2007 12:00,2655,211.78,0.363,0.0929,2.1,1.2624,22.4,25.9,5.98,543
12/13/2007 20:00,2610,143.94,0.3317,0.1007,2.18,1.172,18.4,26,6.24,566
12/14/2007 04:00,2400,117.33,0.3159,0.1068,2.27,1.4096,17.3,27.5,6.4,608
12/14/2007 12:00,1976,104.91,0.2912,0.0974,2.25,1.1813,18,29.4,6.43,680
12/14/2007 20:00,1484,95.535,0.2553,0.0855,2.24,1.0848,18.1,31.3,6.49,684
12/15/2007 04:00,1131,77.272,0.2395,0.0868,2.27,1.0475,18.3,32.8,6.57,701
12/15/2007 12:00,853,54.076,0.2159,0.0817,2.32,1.0224,18.9,35.9,6.92,648
12/16/2007 12:00,769.4,37.215,0.1514,0.0586,2.06,0.843,66.4,44.4,6.88,550
12/17/2007 04:00,1170,53.445,0.1648,0.0668,2.12,0.7757,34.3,41.9,6.99,506
12/17/2007 11:00,1230,43.215,0.168,0.074,2.18,0.945,30.8,41.3,7.87,463
12/17/2007 12:00,1210,46.683,0.1657,0.0771,2.15,0.7469,31,40.9,7.72,473
12/18/2007 12:00,664,28.015,0.1372,0.0699,2.03,0.6113,33.5,44.3,7.62,541
12/19/2007 12:00,457.3,17.369,0.1222,0.0638,2.16,0.5899,33.6,49.4,8.16,313
12/20/2007 12:00,410.4,13.291,0.106,0.0539,2.24,0.5699,35.8,55.2,8.55,329
12/21/2007 12:00,360.6,11.428,0.0979,0.0486,2.26,0.5533,36.7,59.2,8.75,349
12/22/2007 12:00,672.7,27.659,0.1259,0.048,2.12,0.6105,38.4,54,8.56,367
12/23/2007 12:00,1270,63.318,0.2015,0.0798,2.24,0.8449,31.4,39.5,7.35,383
12/24/2007 12:00,883,51.127,0.2019,0.0781,2.3,0.8377,22.9,38,7.77,409
12/25/2007 12:00,423.2,28.699,0.1615,0.064,2.33,0.7449,24.3,45.2,8.08,433
12/26/2007 12:00,283.8,20.107,0.1295,0.0566,2.3,0.6554,26.9,53.6,8.69,444
12/27/2007 12:00,239,16.129,0.1104,0.0486,2.18,0.6122,29.1,59.1,8.96,456
12/28/2007 12:00,219.8,12.812,0.0921,0.0413,2.05,0.5226,30.6,64.3,8.97,501
12/29/2007 12:00,343.5,13.853,0.113,0.0483,1.9,0.6059,33.3,64.4,8.97,518
12/30/2007 12:00,384.8,16.746,0.1231,0.0462,2.03,0.6438,31.3,62.3,8.47,541
12/31/2007 12:00,268.2,12.969,0.1115,0.0468,2.2,0.5846,31.8,66.1,8.6,553
01/01/2008 12:00,224.6,8.469,0.0918,0.0358,2.13,0.5504,34.3,69.9,8.63,542
01/02/2008 08:35,210.6,6.4701,0.0876,0.0319,2.28,0.5469,51.3,71.8,8.58,582
01/02/2008 12:00,206.2,7.0012,0.2181,0.029,2.08,0.5422,66.7,67.3,7.93,631
01/03/2008 12:00,188.6,9.4736,0.2013,0.0286,2.15,0.5181,60.5,71.2,8.11,639
01/04/2008 12:00,913,9.0322,0.1808,0.0224,2.12,0.4717,56.4,80.2,8.45,616
01/05/2008 12:00,873,6.9869,0.1622,0.0207,2.07,0.3964,42.1,75.6,7.92,661
01/06/2008 12:00,577.2,63.973,0.3633,0.045,1.92,0.7787,47.7,55.9,6.94,677
01/07/2008 04:00,538.2,29.9,0.3264,0.0515,2.06,0.7028,38.8,51.4,6.98,709
01/07/2008 08:30,546,27.559,0.3474,0.0599,2.02,0.6803,34.9,46.6,6.73,708
01/07/2008 12:00,538.2,29.053,0.1541,0.0473,2.18,0.6713,34.7,50.2,7.22,720
01/08/2008 12:00,349.2,18.947,0.1029,0.0294,2.09,0.5838,36.3,63,7.16,740
01/11/2008 04:00,1300,171.06,0.3563,0.0612,1.43,1.4571,17.9,29.9,7.05,745
01/11/2008 12:00,1104,108.33,0.2991,0.0551,1.43,1.2537,17.9,31.4,7.22,740
01/11/2008 20:00,996.5,77.586,0.2644,0.0574,1.5,1.2365,18.8,34.8,7.58,724
01/12/2008 04:00,953.7,61.788,0.2383,0.049,1.54,1.085,19.1,36.8,7.65,756
01/12/2008 12:00,787.8,56.065,0.2196,0.0516,1.59,1.0485,20.4,39.7,7.6,743
01/13/2008 12:00,485.7,34.416,0.1793,0.0438,1.57,0.841,22.2,44.2,8.07,744
01/14/2008 04:00,416.8,25.522,0.1505,0.0423,1.59,0.7642,24.8,47.3,8.22,736
01/14/2008 11:15,404,21.363,0.1429,0.03,1.61,0.6949,24.7,49.1,8.34,667
01/14/2008 12:00,404,26.2,0.141,0.039,,0.583,,,7.63,640
01/15/2008 12:00,397.6,19.4,0.1182,0.0424,1.62,0.5366,36.5,63.3,7.62,641
01/16/2008 12:00,304.6,15.9,0.105,0.038,1.7,0.498,36.2,55.2,7.72,652
01/17/2008 12:00,258.2,12.2,0.0906,0.0301,1.91,0.4404,41.4,68.8,7.95,702
01/18/2008 12:00,384.8,15.8,0.0957,0.0304,1.75,0.4969,44.7,64.1,7.81,212
01/19/2008 12:00,349.2,13.1,0.0933,0.0291,1.92,0.4806,39.6,60.6,7.53,262
01/20/2008 12:00,175.4,14.4,0.0896,0.0324,2.02,0.5189,39.6,64.6,7.86,284
01/21/2008 12:00,,8.7,0.083,0.0249,2.25,0.4953,45.8,72.8,8.45,302
01/21/2008 20:00,797,11,0.0832,0.0252,2.19,0.4689,47.1,72.8,8.36,318
01/22/2008 04:00,824.6,8.1,0.0869,0.0266,2.15,0.5297,43.6,72,8.31,333
01/22/2008 12:00,843,5.8939,0.0717,0.0244,2.06,0.5346,38.3,68.5,8.71,370
01/23/2008 12:00,522.6,5.4808,0.0602,0.022,1.95,0.4471,41.4,74.9,8.93,387
01/24/2008 12:00,478.6,4.9067,0.0509,0.0174,1.97,0.4211,42.4,77.1,8.87,411
01/25/2008 12:00,309.8,3.984,0.0475,0.0117,1.91,0.4097,44.8,80,8.81,457
01/26/2008 12:00,372,3.2603,0.0432,0.0105,1.84,0.3612,43.8,83,8.74,536
01/27/2008 12:00,391.2,4.2253,0.0369,0.0105,1.73,0.3255,47,83.2,8.63,543
01/28/2008 04:00,354.9,4.1407,0.0344,0.0118,1.68,0.31,51.1,83.9,8.64,542
01/28/2008 11:55,397.6,0.95239,0.0325,0.0086,1.67,0.2946,49.1,81.8,8.45,572
01/28/2008 12:00,397.6,2.0768,0.0469,0.0137,1.72,0.3367,49.9,86.5,8.41,608
01/29/2008 12:00,452,5.1386,0.0358,0.0139,1.62,0.3194,47.8,85.9,7.95,345
01/30/2008 12:00,507,7.8431,0.0406,0.0144,1.43,0.4325,63.6,82.2,7.64,271
01/31/2008 12:00,457.3,3.988,0.0418,0.0147,1.49,0.4465,49.4,87.2,8.13,271
02/01/2008 12:00,863,4.004,0.0467,0.0155,1.41,0.4668,61.5,79.6,7.33,296
02/02/2008 12:00,608.7,6.7567,0.0874,0.0371,1.26,0.5434,74,68,6.81,324
02/03/2008 12:00,492.8,6.1162,0.099,0.0534,1.23,0.5955,54.7,71,6.42,351
02/04/2008 12:00,354.9,4.9701,0.2101,0.1497,1.13,0.6416,53.8,69.3,5.88,373
02/04/2008 12:20,354.9,8.2042,0.2194,0.1618,1.14,0.5452,54.7,70.1,6.07,393
02/04/2008 20:00,309.8,11.269,0.176,0.1091,1.16,0.6449,63.6,70.2,6.03,410
02/05/2008 04:00,326.4,60.472,0.179,0.0802,1.1,0.8859,89.6,65.2,5.58,465
02/07/2008 20:00,6863,403.72,0.485,0.0781,1.31,2.0611,14.7,16.6,4.4,517
02/08/2008 12:00,2004,273.16,0.3709,0.0715,1.62,1.4204,16,21.3,5.37,547
02/08/2008 20:00,1473,169.07,0.2941,0.0703,1.75,1.1746,18.5,25.4,5.7,568
02/09/2008 04:00,1270,117.82,0.2746,0.0621,1.79,1.0485,18.9,27.7,6.21,562
02/09/2008 12:00,1150,93.906,0.2455,0.0658,1.9,0.9908,19.8,30.6,6.15,701
02/09/2008 20:00,1059,74.64,0.2265,0.0639,1.93,0.9242,20.1,31.9,6.41,817
02/10/2008 04:00,953.7,45.797,0.187,0.0585,1.97,0.7895,22.3,37.3,6.66,693
02/10/2008 12:00,833.8,35.879,0.1756,0.0591,2.07,0.7831,22.8,40.1,6.97,969
02/11/2008 12:00,450.2,30.973,0.154,0.054,2.13,0.9424,24.2,44.4,7.07,874
02/12/2008 12:00,366.3,18.609,0.1338,0.0494,2.12,0.7624,29.7,49.7,7.33,811
02/13/2008 12:00,2186,13.738,0.1181,0.045,1.96,0.7049,45.9,52.9,7.61,862
02/14/2008 12:00,1730,11.961,0.1096,0.0437,2,0.6273,42.2,57,7.68,825
02/15/2008 12:00,1310,12.084,0.097,0.0406,1.83,0.5662,39.9,59.1,7.44,625
02/16/2008 12:00,742.3,9.3412,0.0878,0.0332,1.8,0.5592,43.2,64.3,7.25,258
02/17/2008 12:00,843,22.264,0.0835,0.027,1.58,0.4861,50.9,64,7.23,249
02/18/2008 08:12,3046,581.65,0.5977,0.0628,1.39,2.0311,33.4,27.3,4.9,273
02/19/2008 04:00,2270,424.02,0.5304,0.0886,1.76,1.8661,22.6,21.6,5.01,313
02/19/2008 12:00,1646,276.55,0.4388,0.075,1.91,1.6246,20.2,23.3,5.03,333
02/19/2008 20:00,1122,200,0.3677,0.072,2.03,1.5429,22.1,26.7,5.59,345
02/20/2008 04:00,787.8,107.14,0.2793,0.0749,2.08,1.2127,23.4,30.7,5.88,389
02/20/2008 12:00,632.4,70.588,0.2253,0.0708,2.08,0.966,25.9,34.6,6.12,352
02/20/2008 20:00,464.4,63.507,0.2048,0.0637,2.04,1.0189,26.8,37,6.29,437
02/21/2008 04:00,436,39.79,0.1822,0.0648,2.09,0.8511,26.9,39.6,6.51,448
02/21/2008 12:00,384.8,33.653,0.1629,0.0616,2.18,0.8232,27.5,42.7,6.8,486
02/22/2008 12:00,263,24.635,0.1264,0.0507,2.02,0.6501,32.9,49.9,7.05,501
02/23/2008 12:00,248.6,20.491,0.1037,0.0391,1.9,0.5932,38.1,55.7,7.25,543
02/24/2008 12:00,210.6,17.374,0.0906,0.0323,1.83,0.5617,40.2,60.9,7.13,577
02/25/2008 04:00,215,8.4033,0.0814,0.0311,1.74,0.5616,41.9,64.2,7.22,597
02/25/2008 12:00,210.6,12.935,0.0869,0.0311,1.72,0.5156,39.9,64.7,8.01,244
02/26/2008 12:00,175.4,11.214,0.0723,0.0269,1.63,0.4587,74.8,67.8,7.81,245
02/27/2008 12:00,108.4,9.6246,0.0641,0.0242,1.53,0.4543,104.2,72.7,7.8,262
02/28/2008 12:00,188.6,9.5288,0.0617,0.0257,1.44,0.4464,65.3,73.7,7.73,261
02/29/2008 12:00,229.4,7.317,0.0604,0.0229,1.49,0.4671,143.4,76.5,7.43,268
03/01/2008 12:00,179.8,11.663,0.0579,0.0184,1.42,0.4749,115.7,78.1,6.62,275
03/02/2008 12:00,188.6,9.1214,0.0518,0.0177,1.3,0.4202,94.7,77.4,5.91,298
03/03/2008 04:00,234.2,21.327,0.0632,0.0179,1.25,0.4765,115,74.6,6.62,235
03/03/2008 08:15,320.7,55.396,0.0963,0.0194,1.26,0.6624,115.8,69.7,6.76,253
03/03/2008 12:00,707.5,273.89,0.2221,0.0139,1.24,1.0332,85.7,50.8,5.13,277
03/04/2008 20:00,4348,444.21,0.4385,0.0375,1.76,1.76,23.6,18.6,4.79,341
03/05/2008 04:00,3800,348.01,0.375,0.0508,1.73,1.6409,20.3,18.1,4.72,393
03/05/2008 12:00,2950,258.17,0.3154,0.0432,2.01,1.4142,25.1,21.8,5.1,387
03/05/2008 20:00,2445,208.33,0.2884,0.0538,3.27,1.3675,30.9,41.6,5.36,384
03/06/2008 04:00,1990,177.71,0.2459,0.0521,1.93,1.1612,35.6,24.2,5.44,386
03/06/2008 12:00,1562,158.28,0.2302,0.0501,1.92,1.109,33.9,25.8,5.46,394
03/07/2008 12:00,1868,159.96,0.2152,0.0454,1.95,0.9991,37.2,31,5.94,420
03/08/2008 12:00,843,67.497,0.1685,0.0399,1.84,0.7714,29.1,30.4,5.73,427
03/09/2008 12:00,1539,30.188,0.1134,0.0362,1.84,0.6238,38.1,40.5,6.42,194
03/10/2008 12:00,632.4,38.06,0.105,0.0305,1.81,0.6371,33.9,43.1,6.63,212
03/11/2008 04:00,320.7,22.19,0.0889,0.0191,1.81,0.5785,41.8,47.7,6.53,237
03/11/2008 12:00,464.4,28.81,0.0848,0.0258,1.84,0.5507,43.3,52.1,6.85,267
03/12/2008 12:00,492.8,31.971,0.0943,0.0254,1.8,0.6681,51.2,54.6,6.7,293
03/13/2008 12:00,577.2,30.837,0.0925,0.0257,1.9,0.5923,58.6,56.2,6.76,315
03/13/2008 20:00,893,135.56,0.1595,0.0269,1.83,0.7979,73,51,6.36,344
03/16/2008 04:00,3161,212.76,0.2461,0.0481,1.44,0.9997,16.5,20.4,5,372
03/16/2008 12:00,2505,157.62,0.2054,0.0451,1.46,0.8943,15.4,21.3,5.37,392
03/16/2008 20:00,1990,130.31,0.1841,0.0428,1.45,0.8269,17.3,23.2,5.42,405
03/17/2008 04:00,1842,110.9,0.1758,0.0398,1.43,0.7313,16.3,23.5,5.39,424
03/17/2008 08:32,1598,95.191,0.1627,0.0383,1.65,0.8418,17.1,26,5.63,429
03/17/2008 12:00,1380,89.337,0.1576,0.0444,1.44,0.8357,16.1,25.1,5.52,382
03/18/2008 12:00,1586,146.58,0.1813,0.0403,1.36,0.7638,19.9,27.3,5.28,346
03/20/2008 20:00,2966,226.43,0.289,0.0409,0.99,1.1482,13.6,19.8,4.88,314
03/21/2008 04:00,2144,152.83,0.2346,0.0488,1.1,0.9835,14.5,22.4,5.18,364
03/21/2008 12:00,1634,115.7,0.1968,0.0442,1.19,0.691,16.4,25.9,5.53,389
03/22/2008 12:00,1028.6,60.887,0.1388,0.0377,1.26,0.5815,23.6,32.9,5.86,400
03/23/2008 12:00,698.8,28.213,0.1051,0.0337,1.33,0.603,27.8,39.3,5.99,403
03/24/2008 04:00,833.8,42.857,0.1122,0.0332,0.02,0.6554,26.6,39.2,5.75,447
03/24/2008 08:23,903,37.924,0.1085,0.0291,1.3,0.5519,25.6,38.6,5.68,474
03/24/2008 12:00,824.6,34.41,0.118,0.0325,1.37,0.5792,26.1,40.3,6.06,491
03/25/2008 12:00,546,32.231,0.102,0.0306,1.43,0.5657,25.2,42.6,6.12,516
03/26/2008 12:00,530.4,34.161,0.0942,0.0279,1.41,0.5198,27.3,46.3,6.06,415
03/27/2008 12:00,423.2,21.524,0.0755,0.0181,1.23,0.4776,26,47.7,5.7,423
03/29/2008 04:00,4402,461.12,0.5377,0.0355,0.79,1.7718,10,16.8,3.85,390
03/29/2008 12:00,2950,379.88,0.4839,0.0356,0.87,1.6377,10.5,18.5,4.25,434
03/29/2008 20:00,1829,277.22,0.4084,0.0339,0.98,1.4331,12,21.7,4.74,390
03/30/2008 04:00,1270,175.83,0.2939,0.0401,1.11,1.1139,14.5,26.6,5.12,388
03/30/2008 12:00,1077,118.84,0.234,0.0382,1.13,0.9158,15.8,30.1,5.52,397
03/30/2008 20:00,873,87.241,0.1986,0.034,1.12,0.8253,16.7,32.8,5.69,435
03/31/2008 04:00,787.8,69.188,0.1689,0.029,1.14,0.7212,20.2,36,5.58,462
03/31/2008 20:00,760.2,57.026,0.1402,0.0257,1.17,0.6182,21.4,40.6,5.87,482
04/01/2008 04:00,751,57.142,0.1283,0.0273,1.15,0.6121,21,40.9,5.56,486
04/01/2008 12:00,985.8,61.509,0.1296,0.0184,1.21,0.698,22.5,43.1,5.61,490
04/02/2008 12:00,690.1,44.936,0.1305,0.0172,1.25,0.6986,25.2,46.9,5.45,511
04/03/2008 12:00,492.8,28.806,0.1016,0.0169,1.36,0.6015,24.4,48,5.65,523
04/04/2008 12:00,923,180.82,0.1972,0.0112,0.03,0.926,31.8,44.1,5.14,528
04/04/2008 20:00,1451,172.26,0.2266,0.0216,1.06,1.0454,24.2,39.1,5.27,532
04/05/2008 04:00,1976,216.31,0.2752,0.0251,1.14,1.2145,19.4,34.6,5.24,541
